Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Sinio;004220;-1;0;0;2021/01/10
Serravalle Langhe;004219;-1;1;3.359999895095825;2021/01/10
Serralunga d'Alba;004218;-1;2;3.4800000190734863;2021/01/10
Scarnafigi;004217;-1;2;0.9399999976158142;2021/01/10
Scagnello;004216;-1;0;0;2021/01/10
Savigliano;004215;-1;63;2.9200000762939453;2021/01/10
Santo Stefano Roero;004214;-1;8;5.840000152587891;2021/01/10
Santo Stefano Belbo;004213;-1;4;0.9900000095367432;2021/01/10
Santa Vittoria d'Alba;004212;-1;13;4.53000020980835;2021/01/10
Sant'Albano Stura;004211;-1;6;2.5399999618530273;2021/01/10
San Michele Mondovì;004210;-1;24;12.420000076293945;2021/01/10
Sanfront;004209;-1;8;3.4000000953674316;2021/01/10
Sanfrè;004208;-1;23;7.559999942779541;2021/01/10
San Damiano Macra;004207;-1;1;2.450000047683716;2021/01/10
San Benedetto Belbo;004206;-1;0;0;2021/01/10
Sampeyre;004205;-1;0;0;2021/01/10
Sambuco;004204;-1;1;11.489999771118164;2021/01/10
Saluzzo;004203;-1;30;1.7400000095367432;2021/01/10
Salmour;004202;-1;7;9.670000076293945;2021/01/10
Saliceto;004201;-1;5;3.9800000190734863;2021/01/10
Sale San Giovanni;004200;-1;0;0;2021/01/10
Sale delle Langhe;004199;-1;2;3.940000057220459;2021/01/10
Ruffia;004198;-1;1;2.75;2021/01/10
Rossana;004197;-1;3;3.4600000381469727;2021/01/10
Rodello;004196;-1;4;4.179999828338623;2021/01/10
Roddino;004195;-1;1;2.4200000762939453;2021/01/10
Roddi;004194;-1;17;10.430000305175781;2021/01/10
Rocchetta Belbo;004193;-1;0;0;2021/01/10
Roccavione;004192;-1;15;5.650000095367432;2021/01/10
Roccasparvera;004191;-1;4;5.380000114440918;2021/01/10
Roccaforte Mondovì;004190;-1;8;3.7300000190734863;2021/01/10
Rocca de' Baldi;004189;-1;3;1.850000023841858;2021/01/10
Rocca Cigliè;004188;-1;0;0;2021/01/10
Roccabruna;004187;-1;9;5.800000190734863;2021/01/10
Roburent;004186;-1;0;0;2021/01/10
Robilante;004185;-1;9;3.9800000190734863;2021/01/10
Roascio;004184;-1;0;0;2021/01/10
Roaschia;004183;-1;0;0;2021/01/10
Rittana;004182;-1;1;9.619999885559082;2021/01/10
Rifreddo;004181;-1;5;4.789999961853027;2021/01/10
Revello;004180;-1;16;3.740000009536743;2021/01/10
Racconigi;004179;-1;65;6.539999961853027;2021/01/10
Prunetto;004178;-1;3;7.090000152587891;2021/01/10
Priola;004177;-1;8;11.640000343322754;2021/01/10
Priocca;004176;-1;2;1;2021/01/10
Priero;004175;-1;2;3.819999933242798;2021/01/10
Prazzo;004174;-1;0;0;2021/01/10
Pradleves;004173;-1;0;0;2021/01/10
Pontechianale;004172;-1;0;0;2021/01/10
Polonghera;004171;-1;3;2.630000114440918;2021/01/10
Pocapaglia;004170;-1;41;12.319999694824219;2021/01/10
Piozzo;004169;-1;7;7.139999866485596;2021/01/10
Piobesi d'Alba;004168;-1;0;0;2021/01/10
Pietraporzio;004167;-1;0;0;2021/01/10
Piasco;004166;-1;8;2.9200000762939453;2021/01/10
Pianfei;004165;-1;6;2.8499999046325684;2021/01/10
Pezzolo Valle Uzzone;004164;-1;8;23.31999969482422;2021/01/10
Peveragno;004163;-1;26;4.639999866485596;2021/01/10
Perlo;004162;-1;0;0;2021/01/10
Perletto;004161;-1;4;14.869999885559082;2021/01/10
Paroldo;004160;-1;0;0;2021/01/10
Pamparato;004159;-1;0;0;2021/01/10
Pagno;004158;-1;0;0;2021/01/10
Paesana;004157;-1;12;4.420000076293945;2021/01/10
Ostana;004156;-1;0;0;2021/01/10
Ormea;004155;-1;2;1.2599999904632568;2021/01/10
Oncino;004154;-1;0;0;2021/01/10
Nucetto;004153;-1;4;9.760000228881836;2021/01/10
Novello;004152;-1;7;7.119999885559082;2021/01/10
Niella Tanaro;004151;-1;5;4.929999828338623;2021/01/10
Niella Belbo;004150;-1;0;0;2021/01/10
Neviglie;004149;-1;0;0;2021/01/10
Neive;004148;-1;7;2.0299999713897705;2021/01/10
Narzole;004147;-1;16;4.579999923706055;2021/01/10
Murello;004146;-1;5;5.269999980926514;2021/01/10
Murazzano;004145;-1;1;1.2000000476837158;2021/01/10
Morozzo;004144;-1;5;2.5;2021/01/10
Moretta;004143;-1;5;1.2200000286102295;2021/01/10
Monticello d'Alba;004142;-1;7;2.9600000381469727;2021/01/10
Montezemolo;004141;-1;0;0;2021/01/10
Monteu Roero;004140;-1;1;0.6200000047683716;2021/01/10
Monterosso Grana;004139;-1;0;0;2021/01/10
Montemale di Cuneo;004138;-1;1;4.369999885559082;2021/01/10
Montelupo Albese;004137;-1;0;0;2021/01/10
Montanera;004136;-1;10;13.350000381469727;2021/01/10
Montaldo Roero;004135;-1;4;4.730000019073486;2021/01/10
Montaldo di Mondovì;004134;-1;1;1.7999999523162842;2021/01/10
Montà;004133;-1;35;7.449999809265137;2021/01/10
Monforte d'Alba;004132;-1;20;10.029999732971191;2021/01/10
Monesiglio;004131;-1;2;3.2200000286102295;2021/01/10
Mondovì;004130;-1;89;3.9700000286102295;2021/01/10
Monchiero;004129;-1;1;1.7300000190734863;2021/01/10
Monasterolo di Savigliano;004128;-1;1;0.7200000286102295;2021/01/10
Monasterolo Casotto;004127;-1;0;0;2021/01/10
Monastero di Vasco;004126;-1;1;0.7699999809265137;2021/01/10
Mombasiglio;004125;-1;2;3.2799999713897705;2021/01/10
Mombarcaro;004124;-1;0;0;2021/01/10
Moiola;004123;-1;3;13.819999694824219;2021/01/10
Melle;004122;-1;0;0;2021/01/10
Martiniana Po;004121;-1;3;4.019999980926514;2021/01/10
Marsaglia;004120;-1;0;0;2021/01/10
Marmora;004119;-1;0;0;2021/01/10
Margarita;004118;-1;4;2.7799999713897705;2021/01/10
Marene;004117;-1;5;1.5;2021/01/10
Manta;004116;-1;4;1.059999942779541;2021/01/10
Mango;004115;-1;4;3.0299999713897705;2021/01/10
Magliano Alpi;004114;-1;4;1.7899999618530273;2021/01/10
Magliano Alfieri;004113;-1;7;3.190000057220459;2021/01/10
Macra;004112;-1;0;0;2021/01/10
Lisio;004111;-1;0;0;2021/01/10
Limone Piemonte;004110;-1;6;4.119999885559082;2021/01/10
Levice;004109;-1;0;0;2021/01/10
Lesegno;004108;-1;3;3.619999885559082;2021/01/10
Lequio Tanaro;004107;-1;10;13.5;2021/01/10
Lequio Berria;004106;-1;0;0;2021/01/10
La Morra;004105;-1;16;5.78000020980835;2021/01/10
Lagnasco;004104;-1;0;0;2021/01/10
Isasca;004103;-1;0;0;2021/01/10
Igliano;004102;-1;0;0;2021/01/10
Guarene;004101;-1;9;2.509999990463257;2021/01/10
Grinzane Cavour;004100;-1;11;5.420000076293945;2021/01/10
Govone;004099;-1;11;4.960000038146973;2021/01/10
Gottasecca;004098;-1;1;7.090000152587891;2021/01/10
Gorzegno;004097;-1;1;3.6600000858306885;2021/01/10
Genola;004096;-1;9;3.390000104904175;2021/01/10
Garessio;004095;-1;6;1.9600000381469727;2021/01/10
Gambasca;004094;-1;1;2.859999895095825;2021/01/10
Gaiola;004093;-1;0;0;2021/01/10
Frassino;004092;-1;1;3.7200000286102295;2021/01/10
Frabosa Sottana;004091;-1;2;1.309999942779541;2021/01/10
Frabosa Soprana;004090;-1;2;2.6600000858306885;2021/01/10
Fossano;004089;-1;77;3.180000066757202;2021/01/10
Feisoglio;004088;-1;0;0;2021/01/10
Faule;004087;-1;0;0;2021/01/10
Farigliano;004086;-1;1;0.5600000023841858;2021/01/10
Envie;004085;-1;7;3.5199999809265137;2021/01/10
Entracque;004084;-1;2;2.3299999237060547;2021/01/10
Elva;004083;-1;0;0;2021/01/10
Dronero;004082;-1;21;2.990000009536743;2021/01/10
Dogliani;004081;-1;7;1.4900000095367432;2021/01/10
Diano d'Alba;004080;-1;12;3.309999942779541;2021/01/10
Demonte;004079;-1;3;1.5299999713897705;2021/01/10
Cuneo;004078;-1;186;3.309999942779541;2021/01/10
Crissolo;004077;-1;0;0;2021/01/10
Cravanzana;004076;-1;0;0;2021/01/10
Costigliole Saluzzo;004075;-1;12;3.640000104904175;2021/01/10
Cossano Belbo;004074;-1;1;1.0499999523162842;2021/01/10
Cortemilia;004073;-1;6;2.640000104904175;2021/01/10
Corneliano d'Alba;004072;-1;3;1.399999976158142;2021/01/10
Clavesana;004071;-1;3;3.7300000190734863;2021/01/10
Cissone;004070;-1;0;0;2021/01/10
Cigliè;004069;-1;0;0;2021/01/10
Chiusa di Pesio;004068;-1;9;2.4700000286102295;2021/01/10
Cherasco;004067;-1;38;4.090000152587891;2021/01/10
Ceva;004066;-1;19;3.3399999141693115;2021/01/10
Cervere;004065;-1;8;3.5399999618530273;2021/01/10
Cervasca;004064;-1;15;2.9200000762939453;2021/01/10
Cerretto Langhe;004063;-1;1;2.3299999237060547;2021/01/10
Ceresole Alba;004062;-1;10;4.869999885559082;2021/01/10
Centallo;004061;-1;28;3.990000009536743;2021/01/10
Celle di Macra;004060;-1;0;0;2021/01/10
Cavallermaggiore;004059;-1;12;2.2100000381469727;2021/01/10
Cavallerleone;004058;-1;2;2.9200000762939453;2021/01/10
Castino;004057;-1;0;0;2021/01/10
Castiglione Tinella;004056;-1;1;1.2100000381469727;2021/01/10
Castiglione Falletto;004055;-1;8;11.4399995803833;2021/01/10
Castelnuovo di Ceva;004054;-1;0;0;2021/01/10
Castelmagno;004053;-1;0;0;2021/01/10
Castellino Tanaro;004052;-1;0;0;2021/01/10
Castellinaldo d'Alba;004051;-1;1;1.0800000429153442;2021/01/10
Castelletto Uzzone;004050;-1;1;3.180000066757202;2021/01/10
Castelletto Stura;004049;-1;13;9.420000076293945;2021/01/10
Casteldelfino;004047;-1;0;0;2021/01/10
Castagnito;004046;-1;8;3.6500000953674316;2021/01/10
Casalgrasso;004045;-1;5;3.4800000190734863;2021/01/10
Cartignano;004044;-1;1;5.75;2021/01/10
Carrù;004043;-1;11;2.509999990463257;2021/01/10
Cardè;004042;-1;0;0;2021/01/10
Caramagna Piemonte;004041;-1;3;0.9700000286102295;2021/01/10
Caraglio;004040;-1;39;5.769999980926514;2021/01/10
Caprauna;004039;-1;0;0;2021/01/10
Canosio;004038;-1;0;0;2021/01/10
Canale;004037;-1;19;3.390000104904175;2021/01/10
Camerana;004035;-1;1;1.6799999475479126;2021/01/10
Busca;004034;-1;25;2.4600000381469727;2021/01/10
Brossasco;004033;-1;1;0.949999988079071;2021/01/10
Brondello;004032;-1;0;0;2021/01/10
Briga Alta;004031;-1;0;0;2021/01/10
Briaglia;004030;-1;0;0;2021/01/10
Bra;004029;-1;120;4.050000190734863;2021/01/10
Boves;004028;-1;58;5.909999847412109;2021/01/10
Bossolasco;004027;-1;0;0;2021/01/10
Bosia;004026;-1;0;0;2021/01/10
Borgo San Dalmazzo;004025;-1;55;4.420000076293945;2021/01/10
Borgomale;004024;-1;0;0;2021/01/10
Bonvicino;004023;-1;0;0;2021/01/10
Bernezzo;004022;-1;8;1.9199999570846558;2021/01/10
Bergolo;004021;-1;0;0;2021/01/10
Benevello;004020;-1;0;0;2021/01/10
Bene Vagienna;004019;-1;16;4.369999885559082;2021/01/10
Belvedere Langhe;004018;-1;0;0;2021/01/10
Bellino;004017;-1;0;0;2021/01/10
Beinette;004016;-1;20;5.800000190734863;2021/01/10
Battifollo;004015;-1;0;0;2021/01/10
Bastia Mondovì;004014;-1;0;0;2021/01/10
Barolo;004013;-1;0;0;2021/01/10
Barge;004012;-1;13;1.7100000381469727;2021/01/10
Barbaresco;004011;-1;2;3.1700000762939453;2021/01/10
Baldissero d'Alba;004010;-1;5;4.71999979019165;2021/01/10
Bagnolo Piemonte;004009;-1;11;1.850000023841858;2021/01/10
Bagnasco;004008;-1;3;2.940000057220459;2021/01/10
Arguello;004007;-1;2;10.050000190734863;2021/01/10
Argentera;004006;-1;0;0;2021/01/10
Alto;004005;-1;0;0;2021/01/10
Albaretto della Torre;004004;-1;2;8.930000305175781;2021/01/10
Alba;004003;-1;147;4.670000076293945;2021/01/10
Aisone;004002;-1;0;0;2021/01/10
Acceglio;004001;-1;0;0;2021/01/10
Gattico-Veruno;003166;-1;5;0.949999988079071;2021/01/10
Vinzaglio;003164;-1;0;0;2021/01/10
Vicolungo;003159;-1;2;2.2799999713897705;2021/01/10
Vespolate;003158;-1;3;1.4600000381469727;2021/01/10
Varallo Pombia;003154;-1;11;2.240000009536743;2021/01/10
Vaprio d'Agogna;003153;-1;1;1.0099999904632568;2021/01/10
Trecate;003149;-1;63;3.0399999618530273;2021/01/10
Tornaco;003146;-1;3;3.2200000286102295;2021/01/10
Terdobbiate;003144;-1;0;0;2021/01/10
Suno;003143;-1;5;1.809999942779541;2021/01/10
Sozzago;003141;-1;5;4.670000076293945;2021/01/10
Soriso;003140;-1;0;0;2021/01/10
Sizzano;003139;-1;6;4.199999809265137;2021/01/10
Sillavengo;003138;-1;0;0;2021/01/10
San Pietro Mosezzo;003135;-1;27;13.529999732971191;2021/01/10
San Nazzaro Sesia;003134;-1;0;0;2021/01/10
San Maurizio d'Opaglio;003133;-1;9;2.950000047683716;2021/01/10
Romentino;003131;-1;17;3.0199999809265137;2021/01/10
Romagnano Sesia;003130;-1;10;2.569999933242798;2021/01/10
Recetto;003129;-1;3;3.119999885559082;2021/01/10
Prato Sesia;003122;-1;15;8.029999732971191;2021/01/10
Pombia;003121;-1;5;2.299999952316284;2021/01/10
Pogno;003120;-1;5;3.5299999713897705;2021/01/10
Pisano;003119;-1;1;1.2300000190734863;2021/01/10
Pettenasco;003116;-1;5;3.640000104904175;2021/01/10
Pella;003115;-1;3;3.1500000953674316;2021/01/10
Paruzzaro;003114;-1;2;0.9200000166893005;2021/01/10
Orta San Giulio;003112;-1;1;0.7599999904632568;2021/01/10
Oleggio Castello;003109;-1;1;0.46000000834465027;2021/01/10
Oleggio;003108;-1;66;4.659999847412109;2021/01/10
Novara;003106;-1;395;3.7899999618530273;2021/01/10
Nibbiola;003104;-1;2;2.4200000762939453;2021/01/10
Nebbiuno;003103;-1;2;1.1100000143051147;2021/01/10
Momo;003100;-1;0;0;2021/01/10
Miasino;003098;-1;1;1.2599999904632568;2021/01/10
Mezzomerico;003097;-1;7;5.699999809265137;2021/01/10
Meina;003095;-1;0;0;2021/01/10
Massino Visconti;003093;-1;0;0;2021/01/10
Marano Ticino;003091;-1;7;4.239999771118164;2021/01/10
Mandello Vitta;003090;-1;0;0;2021/01/10
Maggiora;003088;-1;0;0;2021/01/10
Lesa;003084;-1;5;2.259999990463257;2021/01/10
Landiona;003083;-1;1;1.7799999713897705;2021/01/10
Invorio;003082;-1;4;0.9100000262260437;2021/01/10
Grignasco;003079;-1;22;4.909999847412109;2021/01/10
Granozzo con Monticello;003077;-1;0;0;2021/01/10
Gozzano;003076;-1;21;3.7799999713897705;2021/01/10
Ghemme;003073;-1;6;1.7100000381469727;2021/01/10
Gargallo;003070;-1;4;2.259999990463257;2021/01/10
Garbagna Novarese;003069;-1;16;11.170000076293945;2021/01/10
Galliate;003068;-1;60;3.819999933242798;2021/01/10
Fontaneto d'Agogna;003066;-1;3;1.1299999952316284;2021/01/10
Fara Novarese;003065;-1;16;7.849999904632568;2021/01/10
Dormelletto;003062;-1;0;0;2021/01/10
Divignano;003060;-1;6;4.239999771118164;2021/01/10
Cureggio;003058;-1;3;1.1399999856948853;2021/01/10
Cressa;003055;-1;0;0;2021/01/10
Comignago;003052;-1;9;7.150000095367432;2021/01/10
Colazza;003051;-1;0;0;2021/01/10
Cerano;003049;-1;29;4.289999961853027;2021/01/10
Cavallirio;003047;-1;2;1.4900000095367432;2021/01/10
Cavaglio d'Agogna;003045;-1;0;0;2021/01/10
Cavaglietto;003044;-1;3;7.829999923706055;2021/01/10
Castelletto sopra Ticino;003043;-1;35;3.5299999713897705;2021/01/10
Castellazzo Novarese;003042;-1;0;0;2021/01/10
Casalvolone;003041;-1;4;4.630000114440918;2021/01/10
Casalino;003040;-1;3;1.9700000286102295;2021/01/10
Casaleggio Novara;003039;-1;4;4.369999885559082;2021/01/10
Casalbeltrame;003037;-1;2;2.130000114440918;2021/01/10
Carpignano Sesia;003036;-1;0;0;2021/01/10
Cameri;003032;-1;34;3.130000114440918;2021/01/10
Caltignaga;003030;-1;27;10.729999542236328;2021/01/10
Briona;003027;-1;14;12.149999618530273;2021/01/10
Briga Novarese;003026;-1;0;0;2021/01/10
Borgo Ticino;003025;-1;13;2.5199999809265137;2021/01/10
Borgomanero;003024;-1;42;1.940000057220459;2021/01/10
Borgolavezzaro;003023;-1;2;0.9900000095367432;2021/01/10
Bolzano Novarese;003022;-1;4;3.3399999141693115;2021/01/10
Bogogno;003021;-1;1;0.7799999713897705;2021/01/10
Boca;003019;-1;7;5.840000152587891;2021/01/10
Biandrate;003018;-1;2;1.5399999618530273;2021/01/10
Bellinzago Novarese;003016;-1;23;2.4000000953674316;2021/01/10
Barengo;003012;-1;4;5.079999923706055;2021/01/10
Arona;003008;-1;24;1.7200000286102295;2021/01/10
Armeno;003006;-1;29;13.210000038146973;2021/01/10
Ameno;003002;-1;1;1.0499999523162842;2021/01/10
Agrate Conturbia;003001;-1;3;1.940000057220459;2021/01/10
Cellio con Breia;002171;-1;1;1.0199999809265137;2021/01/10
Alto Sermenza;002170;-1;0;0;2021/01/10
Vocca;002166;-1;1;6.210000038146973;2021/01/10
Villata;002164;-1;1;0.6399999856948853;2021/01/10
Villarboit;002163;-1;0;0;2021/01/10
Vercelli;002158;-1;96;2.0899999141693115;2021/01/10
Varallo;002156;-1;29;4.059999942779541;2021/01/10
Valduggia;002152;-1;1;0.5099999904632568;2021/01/10
Tronzano Vercellese;002150;-1;13;3.759999990463257;2021/01/10
Trino;002148;-1;37;5.260000228881836;2021/01/10
Tricerro;002147;-1;5;7.199999809265137;2021/01/10
Stroppiana;002142;-1;5;4.190000057220459;2021/01/10
Serravalle Sesia;002137;-1;17;3.4800000190734863;2021/01/10
Scopello;002135;-1;0;0;2021/01/10
Scopa;002134;-1;0;0;2021/01/10
Santhià;002133;-1;14;1.649999976158142;2021/01/10
San Germano Vercellese;002131;-1;0;0;2021/01/10
Saluggia;002128;-1;9;2.299999952316284;2021/01/10
Sali Vercellese;002127;-1;0;0;2021/01/10
Salasco;002126;-1;0;0;2021/01/10
Rovasenda;002122;-1;8;8.609999656677246;2021/01/10
Rossa;002121;-1;3;16.850000381469727;2021/01/10
Ronsecco;002118;-1;0;0;2021/01/10
Roasio;002116;-1;4;1.7100000381469727;2021/01/10
Rive;002115;-1;0;0;2021/01/10
Rimella;002113;-1;0;0;2021/01/10
Rassa;002110;-1;0;0;2021/01/10
Quinto Vercellese;002108;-1;2;5.010000228881836;2021/01/10
Quarona;002107;-1;26;6.5;2021/01/10
Prarolo;002104;-1;2;2.75;2021/01/10
Postua;002102;-1;13;22.489999771118164;2021/01/10
Piode;002097;-1;1;5.559999942779541;2021/01/10
Pila;002096;-1;1;7.25;2021/01/10
Pezzana;002093;-1;0;0;2021/01/10
Pertengo;002091;-1;0;0;2021/01/10
Palazzolo Vercellese;002090;-1;1;0.8399999737739563;2021/01/10
Oldenico;002089;-1;0;0;2021/01/10
Olcenengo;002088;-1;0;0;2021/01/10
Motta de' Conti;002082;-1;2;2.619999885559082;2021/01/10
Moncrivello;002079;-1;3;2.1500000953674316;2021/01/10
Mollia;002078;-1;0;0;2021/01/10
Lozzolo;002072;-1;0;0;2021/01/10
Livorno Ferraris;002071;-1;39;9;2021/01/10
Lignana;002070;-1;0;0;2021/01/10
Lenta;002068;-1;4;4.800000190734863;2021/01/10
Lamporo;002067;-1;1;1.9700000286102295;2021/01/10
Guardabosone;002066;-1;3;8.880000114440918;2021/01/10
Greggio;002065;-1;0;0;2021/01/10
Ghislarengo;002062;-1;2;2.3299999237060547;2021/01/10
Gattinara;002061;-1;26;3.319999933242798;2021/01/10
Formigliana;002059;-1;0;0;2021/01/10
Fontanetto Po;002058;-1;3;2.7200000286102295;2021/01/10
Fobello;002057;-1;0;0;2021/01/10
Desana;002054;-1;1;0.9399999976158142;2021/01/10
Crova;002052;-1;0;0;2021/01/10
Crescentino;002049;-1;19;2.440000057220459;2021/01/10
Cravagliana;002048;-1;1;4;2021/01/10
Costanzana;002047;-1;2;2.640000104904175;2021/01/10
Collobiano;002045;-1;0;0;2021/01/10
Civiasco;002043;-1;0;0;2021/01/10
Cigliano;002042;-1;19;4.289999961853027;2021/01/10
Cervatto;002041;-1;0;0;2021/01/10
San Giacomo Vercellese;002035;-1;0;0;2021/01/10
Casanova Elvo;002033;-1;0;0;2021/01/10
Carisio;002032;-1;2;2.4800000190734863;2021/01/10
Caresanablot;002031;-1;5;4.449999809265137;2021/01/10
Caresana;002030;-1;0;0;2021/01/10
Carcoforo;002029;-1;0;0;2021/01/10
Campertogno;002025;-1;0;0;2021/01/10
Buronzo;002021;-1;0;0;2021/01/10
Borgo Vercelli;002017;-1;7;3.109999895095825;2021/01/10
Borgosesia;002016;-1;95;7.559999942779541;2021/01/10
Borgo d'Ale;002015;-1;12;5.130000114440918;2021/01/10
Boccioleto;002014;-1;0;0;2021/01/10
Bianzè;002011;-1;10;5.21999979019165;2021/01/10
Balocco;002009;-1;0;0;2021/01/10
Balmuccia;002008;-1;0;0;2021/01/10
Asigliano Vercellese;002007;-1;3;2.0799999237060547;2021/01/10
Arborio;002006;-1;1;1.159999966621399;2021/01/10
Alice Castello;002004;-1;22;8.529999732971191;2021/01/10
Albano Vercellese;002003;-1;0;0;2021/01/10
Alagna Valsesia;002002;-1;7;9.890000343322754;2021/01/10
Valchiusa;001318;-1;1;0.9700000286102295;2021/01/10
Val di Chy;001317;-1;0;0;2021/01/10
Mappano;001316;-1;48;6.539999961853027;2021/01/10
Volvera;001315;-1;23;2.6600000858306885;2021/01/10
Volpiano;001314;-1;50;3.240000009536743;2021/01/10
Viù;001313;-1;2;1.9700000286102295;2021/01/10
Vistrorio;001312;-1;3;5.650000095367432;2021/01/10
Vische;001311;-1;2;1.5800000429153442;2021/01/10
Virle Piemonte;001310;-1;5;4.260000228881836;2021/01/10
Vinovo;001309;-1;33;2.180000066757202;2021/01/10
Villastellone;001308;-1;16;3.430000066757202;2021/01/10
Villar Perosa;001307;-1;24;5.929999828338623;2021/01/10
Villar Pellice;001306;-1;4;3.740000009536743;2021/01/10
Villar Focchiardo;001305;-1;5;2.5399999618530273;2021/01/10
Villareggia;001304;-1;1;0.949999988079071;2021/01/10
Villar Dora;001303;-1;4;1.3799999952316284;2021/01/10
Villarbasse;001302;-1;11;3.180000066757202;2021/01/10
Villanova Canavese;001301;-1;5;4.130000114440918;2021/01/10
Villafranca Piemonte;001300;-1;13;2.819999933242798;2021/01/10
Vigone;001299;-1;5;0.9700000286102295;2021/01/10
Vidracco;001298;-1;0;0;2021/01/10
Vialfrè;001296;-1;0;0;2021/01/10
Vestignè;001295;-1;14;17.59000015258789;2021/01/10
Verrua Savoia;001294;-1;3;2.1500000953674316;2021/01/10
Verolengo;001293;-1;11;2.2699999809265137;2021/01/10
Venaria Reale;001292;-1;117;3.490000009536743;2021/01/10
Venaus;001291;-1;3;3.4000000953674316;2021/01/10
Vauda Canavese;001290;-1;15;10.369999885559082;2021/01/10
Varisella;001289;-1;5;6.019999980926514;2021/01/10
Valprato Soana;001288;-1;0;0;2021/01/10
Valperga;001287;-1;22;7.199999809265137;2021/01/10
Vallo Torinese;001286;-1;2;2.5799999237060547;2021/01/10
Valgioie;001285;-1;0;0;2021/01/10
Val della Torre;001284;-1;10;2.549999952316284;2021/01/10
Vaie;001283;-1;3;2.119999885559082;2021/01/10
Usseglio;001282;-1;0;0;2021/01/10
Usseaux;001281;-1;0;0;2021/01/10
Trofarello;001280;-1;29;2.6700000762939453;2021/01/10
Traves;001279;-1;0;0;2021/01/10
Traversella;001278;-1;0;0;2021/01/10
Trana;001276;-1;28;7.320000171661377;2021/01/10
Torre Pellice;001275;-1;16;3.490000009536743;2021/01/10
Torre Canavese;001274;-1;2;3.3299999237060547;2021/01/10
Torrazza Piemonte;001273;-1;12;4.059999942779541;2021/01/10
Torino;001272;-1;2122;2.4200000762939453;2021/01/10
Tavagnasco;001271;-1;0;0;2021/01/10
Susa;001270;-1;43;6.869999885559082;2021/01/10
Strambino;001269;-1;45;7.150000095367432;2021/01/10
Strambinello;001268;-1;0;0;2021/01/10
Sparone;001267;-1;5;5.150000095367432;2021/01/10
Settimo Vittone;001266;-1;2;1.309999942779541;2021/01/10
Settimo Torinese;001265;-1;207;4.400000095367432;2021/01/10
Settimo Rottaro;001264;-1;9;19.06999969482422;2021/01/10
Sestriere;001263;-1;2;2.140000104904175;2021/01/10
Sciolze;001262;-1;8;5.519999980926514;2021/01/10
Scarmagno;001261;-1;1;1.2000000476837158;2021/01/10
Scalenghe;001260;-1;13;3.9600000381469727;2021/01/10
Sauze d'Oulx;001259;-1;4;3.6500000953674316;2021/01/10
Sauze di Cesana;001258;-1;0;0;2021/01/10
Santena;001257;-1;25;2.3299999237060547;2021/01/10
Sant'Antonino di Susa;001256;-1;13;3.059999942779541;2021/01/10
Sant'Ambrogio di Torino;001255;-1;17;3.609999895095825;2021/01/10
San Secondo di Pinerolo;001254;-1;23;6.360000133514404;2021/01/10
San Sebastiano da Po;001253;-1;5;2.5799999237060547;2021/01/10
San Raffaele Cimena;001252;-1;4;1.2799999713897705;2021/01/10
San Ponso;001251;-1;0;0;2021/01/10
San Pietro Val Lemina;001250;-1;2;1.409999966621399;2021/01/10
San Mauro Torinese;001249;-1;63;3.3299999237060547;2021/01/10
San Maurizio Canavese;001248;-1;65;6.300000190734863;2021/01/10
San Martino Canavese;001247;-1;3;3.6700000762939453;2021/01/10
San Giusto Canavese;001246;-1;11;3.2799999713897705;2021/01/10
San Giorio di Susa;001245;-1;6;6.199999809265137;2021/01/10
San Giorgio Canavese;001244;-1;19;7.400000095367432;2021/01/10
San Gillio;001243;-1;4;1.25;2021/01/10
San Germano Chisone;001242;-1;10;5.679999828338623;2021/01/10
Sangano;001241;-1;16;4.260000228881836;2021/01/10
San Francesco al Campo;001240;-1;10;2.0399999618530273;2021/01/10
San Didero;001239;-1;7;12.960000038146973;2021/01/10
San Colombano Belmonte;001238;-1;2;5.650000095367432;2021/01/10
San Carlo Canavese;001237;-1;20;4.96999979019165;2021/01/10
San Benigno Canavese;001236;-1;12;1.9900000095367432;2021/01/10
Samone;001235;-1;0;0;2021/01/10
Salza di Pinerolo;001234;-1;0;0;2021/01/10
Salerano Canavese;001233;-1;1;2.109999895095825;2021/01/10
Salbertrand;001232;-1;1;1.6200000047683716;2021/01/10
Salassa;001231;-1;18;9.729999542236328;2021/01/10
Rueglio;001230;-1;1;1.2899999618530273;2021/01/10
Rubiana;001229;-1;14;5.900000095367432;2021/01/10
Rosta;001228;-1;25;5.039999961853027;2021/01/10
Roure;001227;-1;16;20.079999923706055;2021/01/10
Rorà;001226;-1;2;8.4399995803833;2021/01/10
Rondissone;001225;-1;14;7.420000076293945;2021/01/10
Ronco Canavese;001224;-1;1;3.3299999237060547;2021/01/10
Romano Canavese;001223;-1;8;3.0199999809265137;2021/01/10
Roletto;001222;-1;3;1.4700000286102295;2021/01/10
Rocca Canavese;001221;-1;10;5.829999923706055;2021/01/10
Robassomero;001220;-1;5;1.6299999952316284;2021/01/10
Rivoli;001219;-1;187;3.8499999046325684;2021/01/10
Rivarossa;001218;-1;2;1.2599999904632568;2021/01/10
Rivarolo Canavese;001217;-1;73;5.860000133514404;2021/01/10
Rivara;001216;-1;9;3.4800000190734863;2021/01/10
Riva presso Chieri;001215;-1;28;5.900000095367432;2021/01/10
